t,value
1434194508,RUNNING
1434194510,RUNNING
1434194512,RUNNING
1434194514,RUNNING
1434194516,RUNNING
1434194518,RUNNING
1434194520,RUNNING
1434194522,RUNNING
1434194524,RUNNING
1434194526,RUNNING
1434194528,RUNNING
1434194530,RUNNING
1434194532,RUNNING
1434194534,RUNNING
1434194536,RUNNING
1434194538,RUNNING
1434194540,RUNNING
1434194542,RUNNING
1434194544,RUNNING
1434194546,RUNNING
1434194548,RUNNING
1434194550,RUNNING
1434194552,RUNNING
1434194554,RUNNING
1434194556,RUNNING
1434194558,RUNNING
1434194560,RUNNING
1434194562,RUNNING
1434194564,RUNNING
1434194566,RUNNING
1434194568,RUNNING
1434194570,RUNNING
1434194572,RUNNING
1434194574,RUNNING
1434194576,RUNNING
1434194578,RUNNING
1434194580,RUNNING
1434194582,RUNNING
1434194584,RUNNING
1434194586,RUNNING
1434194588,RUNNING
1434194590,RUNNING
1434194592,RUNNING
1434194594,RUNNING
1434194596,RUNNING
1434194598,RUNNING
1434194600,RUNNING
1434194602,RUNNING
1434194604,RUNNING
1434194606,RUNNING
1434194608,RUNNING
1434194610,RUNNING
1434194612,RUNNING
1434194614,RUNNING
1434194616,RUNNING
1434194618,RUNNING
1434194620,RUNNING
1434194622,RUNNING
1434194624,RUNNING
1434194626,RUNNING
1434194628,RUNNING
1434194630,RUNNING
1434194632,RUNNING
1434194634,RUNNING
1434194636,RUNNING
1434194638,RUNNING
1434194640,RUNNING
1434194642,RUNNING
1434194644,RUNNING
1434194646,RUNNING
1434194648,RUNNING
1434194650,RUNNING
1434194652,RUNNING
1434194654,RUNNING
1434194656,RUNNING
1434194658,RUNNING
1434194660,RUNNING
1434194662,RUNNING
1434194664,RUNNING
1434194666,RUNNING
1434194668,RUNNING
1434194670,RUNNING
1434194672,RUNNING
1434194674,RUNNING
1434194676,RUNNING
1434194678,RUNNING
1434194680,RUNNING
1434194682,RUNNING
1434194684,RUNNING
1434194686,RUNNING
1434194688,RUNNING
1434194690,RUNNING
1434194692,RUNNING
1434194694,RUNNING
1434194696,RUNNING
1434194698,RUNNING
1434194700,RUNNING
1434194702,RUNNING
1434194704,RUNNING
1434194706,RUNNING
1434194708,RUNNING
1434194710,RUNNING
1434194712,RUNNING
1434194714,RUNNING
1434194716,RUNNING
1434194718,RUNNING
1434194720,RUNNING
1434194722,RUNNING
1434194724,RUNNING
1434194726,RUNNING
1434194728,RUNNING
1434194730,RUNNING
1434194732,RUNNING
1434194734,RUNNING
1434194736,RUNNING
1434194738,RUNNING
1434194740,RUNNING
1434194742,RUNNING
1434194744,RUNNING
1434194746,RUNNING
1434194748,RUNNING
1434194750,RUNNING
1434194752,RUNNING
1434194754,RUNNING
1434194756,RUNNING
1434194758,RUNNING
1434194760,RUNNING
1434194762,RUNNING
1434194764,RUNNING
1434194766,RUNNING
1434194768,RUNNING
1434194770,RUNNING
1434194772,RUNNING
1434194774,RUNNING
1434194776,RUNNING
1434194778,RUNNING
1434194780,RUNNING
1434194782,RUNNING
1434194784,RUNNING
1434194786,RUNNING
1434194788,RUNNING
1434194790,RUNNING
1434194792,RUNNING
1434194794,RUNNING
1434194796,RUNNING
1434194798,RUNNING
1434194800,RUNNING
1434194802,RUNNING
1434194804,RUNNING
1434194806,RUNNING
1434194808,RUNNING
1434194810,RUNNING
1434194812,RUNNING
1434194814,RUNNING
1434194816,RUNNING
1434194818,RUNNING
1434194820,RUNNING
1434194822,RUNNING
1434194824,RUNNING
1434194826,RUNNING
1434194828,RUNNING
1434194830,RUNNING
1434194832,RUNNING
1434194834,FINISHED
1434194836,FINISHED
1434194838,FINISHED
1434194840,FINISHED
1434194842,FINISHED
1434194844,FINISHED
1434194846,FINISHED
1434194848,FINISHED
1434194850,FINISHED
1434194852,FINISHED
1434194854,FINISHED
1434194856,FINISHED
1434194858,FINISHED
1434194860,FINISHED
1434194862,FINISHED
1434194864,FINISHED
1434194866,FINISHED
1434194868,FINISHED
1434194870,FINISHED
1434194872,FINISHED
1434194874,FINISHED
1434194876,FINISHED
1434194878,FINISHED
1434194880,FINISHED
1434194882,FINISHED
1434194884,FINISHED
1434194886,FINISHED
1434194888,FINISHED
1434194890,FINISHED
1434194892,FINISHED
1434194894,FINISHED
1434194896,FINISHED
1434194898,FINISHED
1434194900,FINISHED
1434194902,FINISHED
1434194904,FINISHED
1434194906,FINISHED
1434194908,FINISHED
1434194910,FINISHED
1434194912,FINISHED
1434194914,FINISHED
1434194916,FINISHED
1434194918,FINISHED
1434194920,FINISHED
1434194922,FINISHED
1434194924,FINISHED
1434194926,FINISHED
1434194928,FINISHED
1434194930,FINISHED
1434194932,FINISHED
1434194934,FINISHED
1434194936,FINISHED
1434194938,FINISHED
1434194940,FINISHED
1434194942,FINISHED
1434194944,FINISHED
1434194946,FINISHED
1434194948,FINISHED
1434194950,FINISHED
1434194952,FINISHED
1434194954,FINISHED
1434194956,FINISHED
1434194958,FINISHED
1434194960,FINISHED
1434194962,FINISHED
1434194964,FINISHED
1434194966,FINISHED
1434194968,FINISHED
1434194970,FINISHED
1434194972,FINISHED
1434194974,FINISHED
1434194976,FINISHED
1434194978,FINISHED
1434194980,FINISHED
1434194982,FINISHED
1434194984,FINISHED
1434194986,FINISHED
1434194988,FINISHED
1434194990,FINISHED
1434194992,FINISHED
1434194994,FINISHED
1434194996,FINISHED
1434194998,FINISHED
1434195000,FINISHED
1434195002,FINISHED
1434195004,FINISHED
1434195006,FINISHED
1434195008,FINISHED
1434195010,FINISHED
1434195012,FINISHED
1434195014,FINISHED
1434195016,FINISHED
1434195018,FINISHED
1434195020,FINISHED
1434195022,FINISHED
1434195024,FINISHED
1434195026,FINISHED
1434195028,FINISHED
1434195030,FINISHED
1434195032,FINISHED
1434195034,FINISHED
1434195036,FINISHED
1434195038,FINISHED
1434195040,FINISHED
1434195042,FINISHED
1434195044,FINISHED
1434195046,FINISHED
1434195048,FINISHED
1434195050,FINISHED
1434195052,FINISHED
1434195054,FINISHED
1434195056,FINISHED
1434195058,FINISHED
1434195060,FINISHED
1434195062,FINISHED
1434195064,FINISHED
1434195066,FINISHED
1434195068,FINISHED
1434195070,FINISHED
1434195072,FINISHED
1434195074,FINISHED
1434195076,FINISHED
1434195078,FINISHED
1434195080,FINISHED
1434195082,FINISHED
1434195084,FINISHED
1434195086,FINISHED
1434195088,FINISHED
1434195090,FINISHED
1434195092,FINISHED
1434195094,FINISHED
1434195096,FINISHED
1434195098,FINISHED
1434195100,FINISHED
1434195102,FINISHED
1434195104,FINISHED
1434195106,FINISHED
1434195108,FINISHED
1434195110,FINISHED
1434195112,FINISHED
1434195114,FINISHED
1434195116,FINISHED
1434195118,FINISHED
1434195120,FINISHED
1434195122,FINISHED
1434195124,FINISHED
1434195126,FINISHED
1434195128,FINISHED
1434195130,FINISHED
1434195132,FINISHED
1434195134,FINISHED
1434195136,FINISHED
1434195138,FINISHED
1434195140,FINISHED
1434195142,FINISHED
1434195144,FINISHED
1434195146,FINISHED
1434195148,FINISHED
1434195150,FINISHED
1434195152,FINISHED
1434195154,FINISHED
1434195156,FINISHED
1434195158,FINISHED
1434195160,FINISHED
1434195162,FINISHED
1434195164,FINISHED
1434195166,FINISHED
1434195168,FINISHED
1434195170,FINISHED
1434195172,FINISHED
1434195174,FINISHED
1434195176,FINISHED
1434195178,FINISHED
1434195180,FINISHED
1434195182,FINISHED
1434195184,FINISHED
1434195186,FINISHED
1434195188,FINISHED
1434195190,FINISHED
1434195192,FINISHED
1434195194,FINISHED
1434195196,FINISHED
1434195198,FINISHED
1434195200,FINISHED
1434195202,FINISHED
1434195204,FINISHED
1434195206,FINISHED
1434195208,FINISHED
1434195210,FINISHED
1434195212,FINISHED
1434195214,FINISHED
1434195216,FINISHED
1434195218,FINISHED
1434195220,FINISHED
1434195222,FINISHED
1434195224,FINISHED
1434195226,FINISHED
1434195228,FINISHED
1434195230,FINISHED
1434195232,FINISHED
1434195234,FINISHED
1434195236,FINISHED
1434195238,FINISHED
1434195240,FINISHED
1434195242,FINISHED
1434195244,FINISHED
1434195246,FINISHED
1434195248,FINISHED
1434195250,FINISHED
1434195252,FINISHED
1434195254,FINISHED
1434195256,FINISHED
1434195258,FINISHED
1434195260,FINISHED
1434195262,FINISHED
1434195264,FINISHED
1434195266,FINISHED
1434195268,FINISHED
1434195270,FINISHED
1434195272,FINISHED
1434195274,FINISHED
1434195276,FINISHED
1434195278,FINISHED
1434195280,FINISHED
1434195282,FINISHED
1434195284,FINISHED
1434195286,FINISHED
1434195288,FINISHED
1434195290,FINISHED
1434195292,FINISHED
1434195294,FINISHED
1434195296,FINISHED
1434195298,FINISHED
1434195300,FINISHED
1434195302,FINISHED
1434195304,FINISHED
1434195306,FINISHED
1434195308,FINISHED
1434195310,FINISHED
1434195312,FINISHED
1434195314,FINISHED
1434195316,FINISHED
1434195318,FINISHED
1434195320,FINISHED
1434195322,FINISHED
1434195324,FINISHED
1434195326,FINISHED
1434195328,FINISHED
1434195330,FINISHED
1434195332,FINISHED
1434195334,FINISHED
1434195336,FINISHED
1434195338,FINISHED
1434195340,FINISHED
1434195342,FINISHED
1434195344,FINISHED
1434195346,FINISHED
1434195348,FINISHED
1434195350,FINISHED
1434195352,FINISHED
1434195354,FINISHED
1434195356,FINISHED
1434195358,FINISHED
1434195360,FINISHED
1434195362,FINISHED
1434195364,FINISHED
1434195366,FINISHED
1434195368,FINISHED
1434195370,FINISHED
1434195372,FINISHED
1434195374,FINISHED
1434195376,FINISHED
1434195378,FINISHED
1434195380,FINISHED
1434195382,FINISHED
1434195384,FINISHED
1434195386,FINISHED
1434195388,FINISHED
1434195390,FINISHED
1434195392,FINISHED
1434195394,FINISHED
1434195396,FINISHED
1434195398,FINISHED
1434195400,FINISHED
1434195402,FINISHED
1434195404,FINISHED
1434195406,FINISHED
1434195408,FINISHED
1434195410,FINISHED
1434195412,FINISHED
1434195414,FINISHED
1434195416,FINISHED
1434195418,FINISHED
1434195420,FINISHED
1434195422,FINISHED
