t,value
1434194653,70430688
1434194655,91851208
1434194657,93922760
1434194659,95505240
1434194661,116912336
1434194663,118491288
1434194665,139625544
1434194667,141388792
1434194669,143589912
1434194671,165532736
1434194673,167398216
1434194675,188873920
1434194677,190308272
1434194679,70403936
1434194681,91362576
1434194683,93202808
1434194685,115261752
1434194687,117310344
1434194689,118788056
1434194691,139720344
1434194693,141148512
1434194695,164252472
1434194697,165629072
1434194699,167471960
1434194701,187146192
1434194703,188984592
1434194705,90438216
1434194707,92315424
1434194709,94286080
1434194711,117297752
1434194713,119202720
1434194715,141115768
1434194717,143049168
1434194719,145199264
1434194721,167574448
1434194723,169729672
1434194725,189442944
1434194727,191618176
1434194729,69849432
1434194731,93475712
1434194733,95331184
1434194735,117070144
1434194737,118942144
1434194739,120827080
1434194741,142339744
1434194743,144159616
1434194745,165665096
1434194747,167076792
1434194749,169220120
1434194751,188374088
1434194753,190314360
1434194755,89619288
1434194757,91098992
1434194759,93415992
1434194761,115803168
1434194763,117958784
1434194765,139431440
1434194767,141306848
1434194769,143593448
1434194771,165489248
1434194773,167508504
1434194775,187473344
1434194777,188952984
1434194779,190833168
1434194781,89508184
1434194783,91482936
1434194785,113226424
1434194787,114842432
1434194789,116760536
1434194791,139954264
1434194793,141397216
1434194795,161906072
1434194797,163805624
1434194799,165608952
1434194801,186822712
1434194803,188409184
1434194805,83062904
1434194807,84873976
1434194809,86792656
1434194811,106914016
1434194813,108859280
1434194815,131587232
1434194817,133516560
1434194819,135398904
1434194821,158728456
1434194823,160222904
1434194825,182433512
1434194827,184280064
1434194829,186589048
1434194831,83438744
