t,value
1434198911,8
1434198913,8
1434198915,8
1434198917,8
1434198919,8
1434198921,8
1434198923,8
1434198925,8
1434198927,8
1434198929,8
1434198931,8
1434198933,8
1434198935,8
1434198937,8
1434198939,8
1434198941,8
1434198943,8
1434198945,8
1434198947,8
1434198949,8
1434198951,8
1434198953,8
1434198955,8
1434198957,8
1434198959,8
1434198961,8
1434198963,8
1434198965,8
1434198967,8
1434198969,8
1434198971,8
1434198973,8
1434198975,8
1434198977,8
1434198979,8
1434198981,8
1434198983,8
1434198985,8
1434198987,8
1434198989,8
1434198991,8
1434198993,8
1434198995,8
1434198997,8
1434198999,8
1434199001,8
1434199003,8
1434199005,8
1434199007,8
1434199009,8
1434199011,8
1434199013,8
1434199015,8
1434199017,8
1434199019,8
1434199021,8
1434199023,8
1434199025,8
1434199027,8
1434199029,8
1434199031,8
1434199033,8
1434199035,8
1434199037,8
1434199039,8
1434199041,8
1434199043,8
1434199045,8
1434199047,8
1434199049,8
1434199051,8
1434199053,8
1434199055,8
1434199057,8
1434199059,8
1434199061,8
1434199063,8
1434199065,8
1434199067,8
1434199069,8
1434199071,8
1434199073,8
1434199075,8
1434199077,8
1434199079,8
1434199081,8
1434199083,8
1434199085,8
1434199087,8
1434199089,8
1434199091,8
1434199093,8
1434199095,8
1434199097,8
1434199099,8
1434199101,8
1434199103,8
1434199105,8
1434199107,8
1434199109,8
1434199111,8
1434199113,8
1434199115,8
1434199117,8
1434199119,8
1434199121,8
1434199123,8
1434199125,8
1434199127,8
1434199129,8
1434199131,8
1434199133,8
1434199135,8
1434199137,8
1434199139,8
1434199141,8
1434199143,8
1434199145,8
1434199147,8
1434199149,8
1434199151,8
1434199153,8
1434199155,8
1434199157,8
1434199159,8
1434199161,8
1434199163,8
1434199165,8
1434199167,8
1434199169,8
1434199171,8
1434199173,8
1434199175,8
1434199177,8
1434199179,8
1434199181,8
1434199183,8
1434199185,8
1434199187,8
1434199189,8
1434199191,8
1434199193,8
1434199195,8
1434199197,8
1434199199,8
1434199201,8
1434199203,8
1434199205,8
1434199207,8
1434199209,8
1434199211,8
1434199213,8
1434199215,8
1434199217,8
1434199219,8
1434199221,8
1434199223,8
1434199225,8
1434199227,8
1434199229,8
1434199231,8
1434199233,8
1434199235,8
1434199237,8
1434199239,8
1434199241,8
1434199243,8
1434199245,8
1434199247,8
1434199249,8
1434199251,8
1434199253,8
1434199255,8
1434199257,8
1434199259,8
1434199261,8
1434199263,8
1434199265,8
1434199267,8
1434199269,8
1434199271,8
1434199273,8
1434199275,8
1434199277,8
1434199279,8
1434199281,8
1434199283,8
1434199285,8
1434199287,8
1434199289,8
1434199291,8
1434199293,8
1434199295,8
1434199297,8
1434199299,8
1434199301,8
1434199303,8
1434199305,8
1434199307,8
1434199309,8
1434199311,8
1434199313,8
1434199315,8
1434199317,8
1434199319,8
1434199321,8
1434199323,8
1434199325,8
1434199327,8
1434199329,8
1434199331,8
1434199333,8
1434199335,8
1434199337,8
1434199339,8
1434199341,8
1434199343,8
1434199345,8
1434199347,8
1434199349,8
1434199351,8
1434199353,8
1434199355,8
1434199357,8
1434199359,8
1434199361,8
1434199363,8
1434199365,8
1434199367,8
1434199369,8
1434199371,8
1434199373,8
1434199375,8
1434199377,8
1434199379,8
1434199381,8
1434199383,8
1434199385,8
1434199387,8
1434199389,8
1434199391,8
1434199393,8
1434199395,8
1434199397,8
1434199399,8
1434199401,8
1434199403,8
1434199405,8
1434199407,8
1434199409,8
1434199411,8
1434199413,8
1434199415,8
1434199417,8
1434199419,8
1434199421,8
1434199423,8
1434199425,8
1434199427,8
1434199429,8
1434199431,8
1434199433,8
1434199435,8
1434199437,8
1434199439,8
1434199441,8
1434199443,8
1434199445,8
1434199447,8
1434199449,8
1434199451,8
1434199453,8
1434199455,8
1434199457,8
1434199459,8
1434199461,8
1434199463,8
1434199465,8
1434199467,8
1434199469,8
1434199471,8
1434199473,8
1434199475,8
1434199477,8
1434199479,8
1434199481,8
1434199483,8
1434199485,8
1434199487,8
1434199489,8
1434199491,8
1434199493,8
1434199495,8
1434199497,8
1434199499,8
1434199501,8
1434199503,8
1434199505,8
1434199507,8
1434199509,8
1434199511,8
1434199513,8
1434199515,8
1434199517,8
1434199519,8
1434199521,8
1434199523,8
1434199525,8
1434199527,8
1434199529,8
1434199531,8
1434199533,8
1434199535,8
1434199537,8
1434199539,8
1434199541,8
1434199543,8
1434199545,8
1434199547,8
1434199549,8
