t,value
1434192561,60694960
1434192563,62406760
1434192565,81921576
1434192567,83370264
1434192569,84961880
1434192571,104455528
1434192573,105961760
1434192575,32557472
1434192577,34428968
1434192579,35995552
1434192581,56038640
1434192583,57527168
1434192585,77954016
1434192587,79361496
1434192589,80824304
1434192591,100530832
1434192593,102261984
1434192595,122991984
1434192597,124457808
1434192599,125866712
1434192601,50346064
1434192603,52076608
1434192605,72963160
1434192607,74723720
1434192609,76343360
1434192611,97235392
1434192613,98863944
1434192615,119275808
1434192617,121326704
1434192619,122485440
1434192621,46475304
1434192623,47969224
1434192625,69880784
1434192627,71239120
1434192629,73218488
1434192631,93777696
1434192633,95302752
1434192635,115604880
1434192637,117356744
1434192639,118771408
1434192641,40293240
1434192643,41421400
1434192645,61272800
1434192647,62643864
1434192649,64516792
1434192651,84635600
1434192653,86258200
1434192655,105963496
1434192657,107545480
1434192659,109351040
1434192661,128306736
1434192663,130039384
1434192665,49956240
1434192667,51721640
1434192669,53250816
1434192671,73772856
1434192673,75552432
1434192675,97573224
1434192677,99060144
1434192679,100682344
1434192681,121434648
1434192683,122588056
1434192685,41570176
1434192687,42969336
1434192689,44507472
1434192691,62472056
1434192693,64086256
1434192695,84311928
1434192697,86227072
1434192699,87431800
1434192701,105281352
1434192703,107162944
1434192705,125296480
1434192707,127376280
1434192709,128877248
1434192711,43717704
1434192713,45222648
1434192715,64571152
1434192717,66549360
1434192719,68084000
1434192721,87157696
1434192723,88954896
1434192725,110600120
1434192727,112130128
1434192729,113721728
1434192731,134812256
1434192733,30847448
1434192735,51795336
1434192737,53266760
1434192739,55173592
1434192741,73287160
1434192743,74487848
1434192745,93532072
1434192747,95219456
1434192749,96488400
1434192751,116363792
1434192753,117910920
1434192755,135586376
1434192757,137306736
1434192759,138617440
1434192761,50187376
1434192763,51634088
1434192765,70526280
1434192767,72061848
1434192769,73614584
1434192771,92829904
1434192773,94450312
1434192775,116659864
1434192777,117908320
1434192779,119669656
1434192781,139764160
1434192783,32761728
1434192785,51658904
1434192787,53621256
1434192789,55203680
1434192791,75652784
1434192793,77577752
1434192795,96740880
1434192797,98299784
1434192799,99983064
1434192801,121494800
1434192803,123684352
1434192805,36061944
1434192807,37448584
1434192809,39410200
1434192811,58254112
1434192813,59782688
1434192815,80280216
1434192817,82006328
1434192819,83810488
1434192821,103491512
1434192823,104760552
1434192825,124875216
1434192827,126870264
1434192829,128709256
1434192831,35747728
1434192833,37457784
1434192835,58518056
1434192837,59833944
1434192839,61891824
1434192841,80855392
1434192843,82811568
1434192845,103038080
1434192847,104666568
