t,value
1434194319,117410512
1434194321,36975576
1434194323,38508304
1434194325,57925424
1434194327,59485208
1434194329,61432544
1434194331,81956176
1434194333,84034016
1434194335,107471776
1434194337,108894056
1434194339,110686744
1434194341,129869080
1434194343,131563576
1434194345,45333096
1434194347,46851624
1434194349,48781248
1434194351,70970856
1434194353,72349112
1434194355,93112848
1434194357,94785016
1434194359,96413992
1434194361,117735928
1434194363,119444088
1434194365,35941992
1434194367,37518792
1434194369,39440128
1434194371,59592416
1434194373,61018584
1434194375,81866160
1434194377,83545720
1434194379,85126760
1434194381,105905952
1434194383,107472816
1434194385,128704592
1434194387,130316736
1434194389,131887488
1434194391,42329464
1434194393,43920768
1434194395,65666752
1434194397,67148584
1434194399,68818832
1434194401,87604528
1434194403,89416880
1434194405,109127832
1434194407,111060848
1434194409,112749624
1434194411,133613352
1434194413,135548840
1434194415,52511400
1434194417,54083680
1434194419,55793280
1434194421,77957928
1434194423,79756408
1434194425,103205392
1434194427,104835664
1434194429,106968640
1434194431,129019216
1434194433,131027120
1434194435,41006424
1434194437,42590776
1434194439,44284856
1434194441,66951760
1434194443,68141784
1434194445,87909800
1434194447,89570000
1434194449,91604712
1434194451,113329760
1434194453,115092352
1434194455,135260152
1434194457,136887576
1434194459,138767592
1434194461,53748816
1434194463,55791912
1434194465,77320392
1434194467,79488432
1434194469,81292312
1434194471,101920112
1434194473,103995224
1434194475,124501344
1434194477,126514496
1434194479,127967368
1434194481,35850032
1434194483,37757936
1434194485,58608752
1434194487,60035952
1434194489,62164552
1434194491,84030848
1434194493,85420936
1434194495,105806320
1434194497,107730440
1434194499,109612472
1434194501,131037984
1434194503,132711776
1434194505,42462440
1434194507,44397336
1434194509,45828392
1434194511,65658864
1434194513,67604824
1434194515,88207472
1434194517,90121872
1434194519,91656128
1434194521,112255968
1434194523,113970392
1434194525,135749864
1434194527,137801392
1434194529,139623368
1434194531,44930848
1434194533,46670640
1434194535,66095336
1434194537,67937160
1434194539,70037240
1434194541,91734248
1434194543,93906552
1434194545,115011016
1434194547,116670248
1434194549,118492728
1434194551,139353448
1434194553,141447864
1434194555,47554968
1434194557,49162160
1434194559,50530088
1434194561,69869056
1434194563,71757824
1434194565,92939768
1434194567,95014776
1434194569,96844912
1434194571,116873488
1434194573,118649752
1434194575,139250824
1434194577,141008944
1434194579,142839048
1434194581,45288584
1434194583,47351312
1434194585,67827584
1434194587,69891656
1434194589,71678672
1434194591,92806824
1434194593,94602816
1434194595,118324688
1434194597,120273696
1434194599,121721600
1434194601,143572192
1434194603,145048968
1434194605,49871560
1434194607,51661328
1434194609,53264728
1434194611,74443064
1434194613,76547872
1434194615,98697208
1434194617,100863984
1434194619,102679008
1434194621,124850936
1434194623,126995904
1434194625,149211456
1434194627,150663968
1434194629,152613504
1434194631,52614144
1434194633,54547824
1434194635,76542104
1434194637,78373624
1434194639,80280640
1434194641,102820080
1434194643,104627504
1434194645,125906864
1434194647,127873856
1434194649,129943768
1434194651,152423840
1434194653,34107024
1434194655,55524464
1434194657,57591728
1434194659,59174088
1434194661,80575256
1434194663,81959216
1434194665,103243616
1434194667,105015072
1434194669,107216192
1434194671,129150936
1434194673,131015392
1434194675,152468616
1434194677,153902392
1434194679,33620672
1434194681,54936520
1434194683,56580760
1434194685,78635432
1434194687,80684024
1434194689,82161736
1434194691,103017552
1434194693,104445720
1434194695,127547504
1434194697,128924104
1434194699,130753104
1434194701,150426456
1434194703,152264856
1434194705,53906864
1434194707,55566520
1434194709,57553568
1434194711,80544440
1434194713,82449408
1434194715,104567296
1434194717,106299736
1434194719,108441464
1434194721,130815056
1434194723,132986672
1434194725,152696656
1434194727,154855200
1434194729,33098888
1434194731,56708240
1434194733,58571920
1434194735,80293600
1434194737,82165600
1434194739,84050536
1434194741,105767064
1434194743,107586936
1434194745,129100920
1434194747,130512616
1434194749,132655496
1434194751,151804704
1434194753,153744976
1434194755,53046224
1434194757,54316080
1434194759,56624920
1434194761,79014592
1434194763,81170208
1434194765,102834104
1434194767,104475408
1434194769,106753800
1434194771,128653008
1434194773,130672288
1434194775,150638904
1434194777,152118480
1434194779,153982272
1434194781,52640352
1434194783,54606896
1434194785,76349680
1434194787,78194024
1434194789,79891640
1434194791,103092440
1434194793,104518976
1434194795,125252584
1434194797,126931800
1434194799,128743544
1434194801,149939464
1434194803,151754272
1434194805,46402944
1434194807,48007584
1434194809,49926264
1434194811,70047624
1434194813,71992848
1434194815,94711712
1434194817,96649248
1434194819,98530184
1434194821,122065432
1434194823,123559880
1434194825,145556120
1434194827,147402672
1434194829,149713576
1434194831,46571208
