t,value
1434190098,FINISHED
1434190100,FINISHED
1434190102,FINISHED
1434190104,FINISHED
1434190106,FINISHED
1434190108,FINISHED
1434190110,FINISHED
1434190112,FINISHED
1434190114,FINISHED
1434190116,FINISHED
1434190118,FINISHED
1434190120,FINISHED
1434190122,FINISHED
1434190124,FINISHED
1434190126,FINISHED
1434190128,FINISHED
1434190130,FINISHED
1434190132,FINISHED
1434190134,FINISHED
1434190136,FINISHED
1434190138,FINISHED
1434190140,FINISHED
1434190142,FINISHED
1434190144,FINISHED
1434190146,FINISHED
1434190148,FINISHED
1434190150,FINISHED
1434190152,FINISHED
1434190154,FINISHED
1434190156,FINISHED
1434190158,FINISHED
1434190160,FINISHED
1434190162,FINISHED
1434190164,FINISHED
1434190166,FINISHED
1434190168,FINISHED
1434190170,FINISHED
1434190172,FINISHED
1434190174,FINISHED
1434190176,FINISHED
1434190178,FINISHED
1434190180,FINISHED
1434190182,FINISHED
1434190184,FINISHED
1434190186,FINISHED
1434190188,FINISHED
1434190190,FINISHED
1434190192,FINISHED
1434190194,FINISHED
1434190196,FINISHED
1434190198,FINISHED
1434190200,FINISHED
1434190202,FINISHED
1434190204,FINISHED
1434190206,FINISHED
1434190208,FINISHED
1434190210,FINISHED
1434190212,FINISHED
1434190214,FINISHED
1434190216,FINISHED
1434190218,FINISHED
1434190220,FINISHED
1434190222,FINISHED
1434190224,FINISHED
1434190226,FINISHED
1434190228,FINISHED
1434190230,FINISHED
1434190232,FINISHED
1434190234,FINISHED
1434190236,FINISHED
1434190238,FINISHED
1434190240,FINISHED
1434190242,FINISHED
1434190244,FINISHED
1434190246,FINISHED
1434190248,FINISHED
1434190250,FINISHED
1434190252,FINISHED
1434190254,FINISHED
1434190256,FINISHED
1434190258,FINISHED
1434190260,FINISHED
1434190262,FINISHED
1434190264,FINISHED
1434190266,FINISHED
1434190268,FINISHED
1434190270,FINISHED
1434190272,FINISHED
1434190274,FINISHED
1434190276,FINISHED
1434190278,FINISHED
1434190280,FINISHED
1434190282,FINISHED
1434190284,FINISHED
1434190286,FINISHED
1434190288,FINISHED
1434190290,FINISHED
1434190292,FINISHED
1434190294,FINISHED
1434190296,FINISHED
1434190298,FINISHED
1434190300,FINISHED
1434190302,FINISHED
1434190304,FINISHED
1434190306,FINISHED
1434190308,FINISHED
1434190310,FINISHED
1434190312,FINISHED
1434190314,FINISHED
1434190316,FINISHED
1434190318,FINISHED
1434190320,FINISHED
1434190322,FINISHED
1434190324,FINISHED
1434190326,FINISHED
1434190328,FINISHED
1434190330,FINISHED
1434190332,FINISHED
1434190334,FINISHED
1434190336,FINISHED
1434190338,FINISHED
1434190340,FINISHED
1434190342,FINISHED
1434190344,FINISHED
1434190346,FINISHED
1434190348,FINISHED
1434190350,FINISHED
1434190352,FINISHED
1434190354,FINISHED
1434190356,FINISHED
1434190358,FINISHED
1434190360,FINISHED
1434190362,FINISHED
1434190364,FINISHED
1434190366,FINISHED
1434190368,FINISHED
1434190370,FINISHED
1434190372,FINISHED
1434190374,FINISHED
1434190376,FINISHED
1434190378,FINISHED
1434190380,FINISHED
1434190382,FINISHED
1434190384,FINISHED
1434190386,FINISHED
1434190388,FINISHED
1434190390,FINISHED
1434190392,FINISHED
1434190394,FINISHED
1434190396,FINISHED
1434190398,FINISHED
1434190400,FINISHED
1434190402,FINISHED
1434190404,FINISHED
1434190406,FINISHED
1434190408,FINISHED
1434190410,FINISHED
1434190412,FINISHED
1434190414,FINISHED
1434190416,FINISHED
1434190418,FINISHED
1434190420,FINISHED
1434190422,FINISHED
1434190424,FINISHED
1434190426,FINISHED
1434190428,FINISHED
1434190430,FINISHED
1434190432,FINISHED
1434190434,FINISHED
1434190436,FINISHED
1434190438,FINISHED
1434190440,FINISHED
1434190442,FINISHED
1434190444,FINISHED
1434190446,FINISHED
1434190448,FINISHED
1434190450,FINISHED
1434190452,FINISHED
1434190454,FINISHED
1434190456,FINISHED
1434190458,FINISHED
1434190460,FINISHED
1434190462,FINISHED
1434190464,FINISHED
1434190466,FINISHED
1434190468,FINISHED
1434190470,FINISHED
1434190472,FINISHED
1434190474,FINISHED
1434190476,FINISHED
1434190478,FINISHED
1434190480,FINISHED
1434190482,FINISHED
1434190484,FINISHED
1434190486,FINISHED
1434190488,FINISHED
1434190490,FINISHED
1434190492,FINISHED
1434190494,FINISHED
1434190496,FINISHED
1434190498,FINISHED
1434190500,FINISHED
1434190502,FINISHED
1434190504,FINISHED
1434190506,FINISHED
1434190508,FINISHED
1434190510,FINISHED
1434190512,FINISHED
1434190514,FINISHED
1434190516,FINISHED
1434190518,FINISHED
1434190520,FINISHED
1434190522,FINISHED
1434190524,FINISHED
1434190526,FINISHED
1434190528,FINISHED
1434190530,FINISHED
1434190532,FINISHED
1434190534,FINISHED
1434190536,FINISHED
1434190538,FINISHED
1434190540,FINISHED
1434190542,FINISHED
1434190544,FINISHED
1434190546,FINISHED
1434190548,FINISHED
1434190550,FINISHED
1434190552,FINISHED
1434190554,FINISHED
1434190556,FINISHED
1434190558,FINISHED
1434190560,FINISHED
1434190562,FINISHED
1434190564,FINISHED
1434190566,FINISHED
1434190568,FINISHED
1434190570,FINISHED
1434190572,FINISHED
1434190574,FINISHED
1434190576,FINISHED
1434190578,FINISHED
1434190580,FINISHED
1434190582,FINISHED
1434190584,FINISHED
1434190586,FINISHED
1434190588,FINISHED
1434190590,FINISHED
1434190592,FINISHED
1434190594,FINISHED
1434190596,FINISHED
1434190598,FINISHED
1434190600,FINISHED
1434190602,FINISHED
1434190604,FINISHED
1434190606,FINISHED
1434190608,FINISHED
1434190610,FINISHED
1434190612,FINISHED
1434190614,FINISHED
1434190616,FINISHED
1434190618,FINISHED
1434190620,FINISHED
1434190622,FINISHED
1434190624,FINISHED
1434190626,FINISHED
1434190628,FINISHED
1434190630,FINISHED
1434190632,FINISHED
1434190634,FINISHED
1434190636,FINISHED
1434190638,FINISHED
1434190640,FINISHED
1434190642,FINISHED
1434190644,FINISHED
1434190646,FINISHED
1434190648,FINISHED
1434190650,FINISHED
1434190652,FINISHED
1434190654,FINISHED
1434190656,FINISHED
1434190658,FINISHED
1434190660,FINISHED
1434190662,FINISHED
1434190664,FINISHED
1434190666,FINISHED
1434190668,FINISHED
1434190670,FINISHED
1434190672,FINISHED
1434190674,FINISHED
1434190676,FINISHED
1434190678,FINISHED
1434190680,FINISHED
1434190682,FINISHED
1434190684,FINISHED
1434190686,FINISHED
1434190688,FINISHED
1434190690,FINISHED
1434190692,FINISHED
1434190694,FINISHED
1434190696,FINISHED
1434190698,FINISHED
1434190700,FINISHED
1434190702,FINISHED
1434190704,FINISHED
1434190706,FINISHED
1434190708,FINISHED
1434190710,FINISHED
1434190712,FINISHED
1434190714,FINISHED
1434190716,FINISHED
1434190718,FINISHED
1434190720,FINISHED
1434190722,FINISHED
1434190724,FINISHED
1434190726,FINISHED
1434190728,FINISHED
1434190730,FINISHED
1434190732,FINISHED
1434190734,FINISHED
1434190736,FINISHED
1434190738,FINISHED
1434190740,FINISHED
1434190742,FINISHED
1434190744,FINISHED
1434190746,FINISHED
1434190748,FINISHED
1434190750,FINISHED
1434190752,FINISHED
1434190754,FINISHED
1434190756,FINISHED
1434190758,FINISHED
1434190760,FINISHED
1434190762,FINISHED
1434190764,FINISHED
1434190766,FINISHED
1434190768,FINISHED
1434190770,FINISHED
1434190772,FINISHED
1434190774,FINISHED
1434190776,FINISHED
1434190778,FINISHED
1434190780,FINISHED
1434190782,FINISHED
1434190784,FINISHED
1434190786,FINISHED
1434190788,FINISHED
1434190790,FINISHED
1434190792,FINISHED
1434190794,FINISHED
1434190796,FINISHED
1434190798,FINISHED
1434190800,FINISHED
1434190802,FINISHED
1434190804,FINISHED
1434190806,FINISHED
1434190808,FINISHED
1434190810,FINISHED
1434190812,FINISHED
1434190814,FINISHED
1434190816,FINISHED
1434190818,FINISHED
1434190820,FINISHED
1434190822,FINISHED
1434190824,FINISHED
1434190826,FINISHED
1434190828,FINISHED
1434190830,FINISHED
1434190832,FINISHED
1434190834,FINISHED
1434190836,FINISHED
1434190838,FINISHED
1434190840,FINISHED
1434190842,FINISHED
1434190844,FINISHED
1434190846,FINISHED
1434190848,FINISHED
1434190850,FINISHED
1434190852,FINISHED
1434190854,FINISHED
1434190856,FINISHED
1434190858,FINISHED
1434190860,FINISHED
1434190862,FINISHED
1434190864,FINISHED
1434190866,FINISHED
1434190868,FINISHED
1434190870,FINISHED
1434190872,FINISHED
1434190874,FINISHED
1434190876,FINISHED
1434190878,FINISHED
1434190880,FINISHED
1434190882,FINISHED
1434190884,FINISHED
1434190886,FINISHED
1434190888,FINISHED
1434190890,FINISHED
1434190892,FINISHED
1434190894,FINISHED
1434190896,FINISHED
1434190898,FINISHED
1434190900,FINISHED
1434190902,FINISHED
1434190904,FINISHED
1434190906,FINISHED
1434190908,FINISHED
1434190910,FINISHED
1434190912,FINISHED
1434190914,FINISHED
1434190916,FINISHED
1434190918,FINISHED
1434190920,FINISHED
1434190922,FINISHED
1434190924,FINISHED
1434190926,FINISHED
1434190928,FINISHED
1434190930,FINISHED
1434190932,FINISHED
1434190934,FINISHED
1434190936,FINISHED
1434190938,FINISHED
1434190940,FINISHED
